timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
2023/08/18 17:37:52.192,1039,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,1185,473,8,8,1039,0,702
2023/08/18 17:37:52.797,952,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,454,309,8,8,952,0,715
2023/08/18 17:37:52.856,920,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,454,309,8,8,920,0,688
2023/08/18 17:37:53.017,937,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,454,309,8,8,937,0,704
2023/08/18 17:37:53.052,951,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,454,309,8,8,951,0,712
2023/08/18 17:37:53.076,937,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,454,309,8,8,937,0,700
2023/08/18 17:37:53.211,953,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,454,309,8,8,953,0,723
2023/08/18 17:37:53.232,932,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,454,309,8,8,932,0,702
2023/08/18 17:37:53.115,1085,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,1185,473,8,8,1085,0,701
2023/08/18 17:37:53.749,1043,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,1185,473,8,8,1043,0,698
2023/08/18 17:37:53.777,1044,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,1185,473,8,8,1044,0,702
2023/08/18 17:37:53.954,1056,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,1185,473,8,8,1056,0,723
2023/08/18 17:37:54.003,1022,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,1185,473,8,8,1022,0,704
2023/08/18 17:37:54.013,1054,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,1185,473,8,8,1054,0,702
2023/08/18 17:37:54.200,950,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,454,309,8,8,950,0,711
2023/08/18 17:37:54.165,1031,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,1185,473,8,8,1031,0,703
2023/08/18 17:37:54.165,1037,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,1185,473,8,8,1037,0,703
2023/08/18 17:37:54.793,933,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,454,309,8,8,933,0,699
2023/08/18 17:37:54.822,947,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,454,309,8,8,947,0,715
2023/08/18 17:37:55.010,941,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,454,309,8,8,941,0,707
2023/08/18 17:37:55.025,936,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,454,309,8,8,936,0,701
2023/08/18 17:37:55.068,943,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,454,309,8,8,943,0,701
2023/08/18 17:37:55.197,961,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,454,309,8,8,961,0,721
2023/08/18 17:37:55.203,955,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,454,309,8,8,955,0,715
2023/08/18 17:37:55.150,1067,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,1185,473,8,8,1067,0,712
2023/08/18 17:37:55.727,1025,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,1185,473,8,8,1025,0,710
2023/08/18 17:37:55.770,1033,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,1185,473,8,8,1033,0,712
2023/08/18 17:37:55.961,1050,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,1185,473,8,8,1050,0,712
2023/08/18 17:37:55.952,1065,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,1185,473,8,8,1065,0,721
2023/08/18 17:37:56.011,1030,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,1185,473,8,8,1030,0,706
2023/08/18 17:37:56.218,946,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,454,309,8,8,945,0,708
2023/08/18 17:37:56.158,1058,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,1185,473,8,8,1058,0,714
2023/08/18 17:37:56.158,1058,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,1185,473,8,8,1058,0,714
2023/08/18 17:37:56.752,931,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,454,309,8,8,931,0,697
2023/08/18 17:37:56.803,958,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,454,309,8,8,958,0,712
2023/08/18 17:37:57.010,962,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,454,309,8,8,962,0,719
2023/08/18 17:37:57.016,956,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,454,309,8,8,956,0,713
2023/08/18 17:37:57.041,946,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,454,309,8,8,946,0,714
2023/08/18 17:37:57.216,932,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,454,309,8,8,932,0,699
2023/08/18 17:37:57.216,932,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,454,309,8,8,932,0,699
2023/08/18 17:37:57.163,1031,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,1185,473,8,8,1031,0,708
2023/08/18 17:37:57.683,1032,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,1185,473,8,8,1032,0,711
2023/08/18 17:37:57.761,1068,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,1185,473,8,8,1068,0,706
2023/08/18 17:37:57.973,1038,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,1185,473,8,8,1038,0,702
2023/08/18 17:37:57.973,1038,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,1185,473,8,8,1038,0,702
2023/08/18 17:37:57.987,1041,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,1185,473,8,8,1041,0,716
2023/08/18 17:37:58.195,948,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,454,309,8,8,948,0,717
2023/08/18 17:37:58.148,1017,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,1185,473,8,8,1017,0,696
2023/08/18 17:37:58.148,1042,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,1185,473,8,8,1042,0,706
2023/08/18 17:37:58.716,950,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,454,309,8,8,950,0,716
2023/08/18 17:37:58.829,935,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,454,309,8,8,935,0,701
2023/08/18 17:37:59.012,941,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,454,309,8,8,941,0,703
2023/08/18 17:37:59.012,941,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,454,309,8,8,941,0,703
2023/08/18 17:37:59.029,937,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,454,309,8,8,937,0,702
2023/08/18 17:37:59.190,941,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,454,309,8,8,941,0,703
2023/08/18 17:37:59.166,971,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,454,309,8,8,971,0,709
2023/08/18 17:37:59.144,1097,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,1185,473,8,8,1097,0,706
2023/08/18 17:37:59.666,1164,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,1185,473,8,8,1164,0,829
2023/08/18 17:37:59.765,1087,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,1185,473,8,8,1087,0,751
2023/08/18 17:37:59.966,1066,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,1185,473,8,8,1066,0,745
2023/08/18 17:37:59.954,1115,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,1185,473,8,8,1115,0,721
2023/08/18 17:37:59.954,1115,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,1185,473,8,8,1115,0,721
2023/08/18 17:38:00.132,1023,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,1185,473,8,8,1023,0,698
2023/08/18 17:38:00.242,939,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,454,309,8,8,939,0,699
2023/08/18 17:38:00.137,1057,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,1185,473,8,8,1057,0,709
2023/08/18 17:38:00.831,958,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,454,309,8,8,958,0,717
2023/08/18 17:38:00.853,947,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,454,309,8,8,947,0,711
2023/08/18 17:38:01.033,972,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,454,309,8,8,972,0,719
2023/08/18 17:38:01.070,943,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,454,309,8,8,943,0,711
2023/08/18 17:38:01.069,951,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,454,309,8,8,951,0,720
2023/08/18 17:38:01.156,958,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,454,309,8,8,958,0,706
2023/08/18 17:38:01.195,940,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,454,309,8,8,940,0,708
2023/08/18 17:38:01.181,1040,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,1185,473,8,8,1040,0,711
2023/08/18 17:38:01.791,1046,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,1185,473,8,8,1046,0,715
2023/08/18 17:38:01.801,1048,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,1185,473,8,8,1048,0,705
2023/08/18 17:38:02.006,1030,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,1185,473,8,8,1030,0,701
2023/08/18 17:38:02.014,1037,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,1185,473,8,8,1037,0,722
2023/08/18 17:38:02.021,1030,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,1185,473,8,8,1030,0,715
2023/08/18 17:38:02.115,1021,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,1185,473,8,8,1021,0,701
2023/08/18 17:38:02.136,1009,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,1185,473,8,8,1009,0,701
2023/08/18 17:38:02.222,948,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,454,309,8,8,948,0,706
2023/08/18 17:38:02.838,936,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,454,309,8,8,936,0,704
2023/08/18 17:38:02.850,941,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,454,309,8,8,940,0,703
2023/08/18 17:38:03.036,935,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,454,309,8,8,935,0,700
2023/08/18 17:38:03.051,946,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,454,309,8,8,946,0,715
2023/08/18 17:38:03.051,946,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,454,309,8,8,946,0,715
2023/08/18 17:38:03.136,934,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,454,309,8,8,934,0,700
2023/08/18 17:38:03.145,945,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,454,309,8,8,945,0,711
2023/08/18 17:38:03.171,1013,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,1185,473,8,8,1013,0,696
2023/08/18 17:38:03.774,1057,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,1185,473,8,8,1057,0,702
2023/08/18 17:38:03.791,1040,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,1185,473,8,8,1040,0,721
2023/08/18 17:38:03.997,1039,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,1185,473,8,8,1039,0,706
2023/08/18 17:38:03.997,1098,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,1185,473,8,8,1098,0,706
2023/08/18 17:38:03.971,1145,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,1185,473,8,8,1145,0,703
2023/08/18 17:38:04.090,1026,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,1185,473,8,8,1026,0,706
2023/08/18 17:38:04.070,1065,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,1185,473,8,8,1065,0,706
2023/08/18 17:38:04.185,950,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,454,309,8,8,950,0,711
2023/08/18 17:38:04.831,937,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,454,309,8,8,937,0,705
2023/08/18 17:38:04.831,937,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,454,309,8,8,937,0,705
2023/08/18 17:38:05.036,939,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,454,309,8,8,939,0,713
2023/08/18 17:38:05.095,941,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,454,309,8,8,941,0,706
2023/08/18 17:38:05.116,940,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,454,309,8,8,940,0,707
2023/08/18 17:38:05.116,940,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,454,309,8,8,940,0,707
2023/08/18 17:38:05.136,942,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,454,309,8,8,942,0,706
2023/08/18 17:38:05.135,1039,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,1185,473,8,8,1039,0,707
2023/08/18 17:38:05.768,1062,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,1185,473,8,8,1062,0,730
2023/08/18 17:38:05.768,1062,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,1185,473,8,8,1062,0,730
2023/08/18 17:38:05.976,1020,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,1185,473,8,8,1020,0,700
2023/08/18 17:38:06.036,1032,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,1185,473,8,8,1032,0,713
2023/08/18 17:38:06.056,1029,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,1185,473,8,8,1029,0,711
2023/08/18 17:38:06.056,1039,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,1185,473,8,8,1039,0,711
2023/08/18 17:38:06.078,1030,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,1185,473,8,8,1030,0,709
2023/08/18 17:38:06.174,948,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,454,309,8,8,948,0,710
2023/08/18 17:38:06.830,951,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,454,309,8,8,951,0,715
2023/08/18 17:38:06.830,951,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,454,309,8,8,951,0,715
2023/08/18 17:38:06.995,958,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,454,309,8,8,958,0,716
2023/08/18 17:38:07.068,950,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,454,309,8,8,950,0,715
2023/08/18 17:38:07.095,948,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,454,309,8,8,948,0,713
2023/08/18 17:38:07.085,959,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,454,309,8,8,959,0,717
2023/08/18 17:38:07.108,957,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,454,309,8,8,957,0,718
2023/08/18 17:38:07.121,1184,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,1185,473,8,8,1184,0,705
2023/08/18 17:38:07.781,1212,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,1185,473,8,8,1212,0,711
2023/08/18 17:38:07.954,1179,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,1185,473,8,8,1179,0,710
2023/08/18 17:38:07.781,1369,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,1185,473,8,8,1369,0,717
2023/08/18 17:38:08.044,1132,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,1185,473,8,8,1132,0,709
2023/08/18 17:38:08.065,1147,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,1185,473,8,8,1147,0,718
2023/08/18 17:38:08.044,1175,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,1185,473,8,8,1175,0,722
2023/08/18 17:38:08.306,948,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,454,309,8,8,948,0,716
2023/08/18 17:38:08.019,1236,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,1185,473,8,8,1235,0,715
2023/08/18 17:38:08.993,933,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,454,309,8,8,933,0,700
2023/08/18 17:38:09.133,941,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,454,309,8,8,941,0,711
2023/08/18 17:38:09.151,938,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,454,309,8,8,938,0,704
2023/08/18 17:38:09.176,933,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,454,309,8,8,933,0,708
2023/08/18 17:38:09.212,942,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,454,309,8,8,942,0,703
2023/08/18 17:38:09.219,935,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,454,309,8,8,935,0,708
2023/08/18 17:38:09.255,938,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,454,309,8,8,938,0,705
2023/08/18 17:38:09.255,1140,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,1185,473,8,8,1140,0,705
2023/08/18 17:38:09.926,1041,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,1185,473,8,8,1041,0,704
2023/08/18 17:38:10.074,1028,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,1185,473,8,8,1028,0,707
2023/08/18 17:38:10.089,1013,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,1185,473,8,8,1013,0,702
2023/08/18 17:38:10.110,1044,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,1185,473,8,8,1044,0,725
2023/08/18 17:38:10.154,1041,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,1185,473,8,8,1041,0,713
2023/08/18 17:38:10.154,1041,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,1185,473,8,8,1041,0,713
2023/08/18 17:38:10.194,1045,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,1185,473,8,8,1045,0,709
2023/08/18 17:38:10.395,936,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,454,309,8,8,936,0,707
2023/08/18 17:38:10.967,939,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,454,309,8,8,939,0,707
2023/08/18 17:38:11.102,950,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,454,309,8,8,950,0,712
2023/08/18 17:38:11.103,949,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,454,309,8,8,949,0,711
2023/08/18 17:38:11.155,940,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,454,309,8,8,940,0,708
2023/08/18 17:38:11.196,938,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,454,309,8,8,938,0,710
2023/08/18 17:38:11.196,952,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,454,309,8,8,952,0,716
2023/08/18 17:38:11.239,936,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,454,309,8,8,936,0,705
